metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_tls_handshaking,1716034529,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034529,0.019867,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034529,482.203872,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034529,0.065579,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034529,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034529,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034530,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034530,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034530,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034530,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034530,1483.791352,,,,,,,,,default,,,,,,,
iterations,1716034530,1.000000,,,,,,,,,default,,,,,,,
vus,1716034531,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034531,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034531,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034531,548.368696,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034531,0.002647,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034531,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034531,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034531,0.017110,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034531,548.292632,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034531,0.058954,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034531,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034531,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034532,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034532,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034532,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034532,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034532,1550.128655,,,,,,,,,default,,,,,,,
iterations,1716034532,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716034532,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034532,573.372158,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034532,0.003250,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034532,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034532,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034532,0.022477,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034532,573.227562,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034532,0.122119,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034532,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034532,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034533,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034533,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034533,851.000000,,,,,,,,,default,,,,,,,
data_received,1716034533,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034533,1574.800043,,,,,,,,,default,,,,,,,
iterations,1716034533,1.000000,,,,,,,,,default,,,,,,,
vus,1716034534,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034534,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034534,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034534,580.499965,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034534,0.007306,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034534,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034534,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034534,0.039409,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034534,580.399099,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034534,0.061457,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034534,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034534,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034535,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034535,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034535,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034535,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034535,1583.448632,,,,,,,,,default,,,,,,,
iterations,1716034535,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716034535,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034535,531.476810,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034535,0.002471,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034535,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034535,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034535,0.016595,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034535,531.398946,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034535,0.061269,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034535,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034535,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034536,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034536,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034536,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034536,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034536,1532.812563,,,,,,,,,default,,,,,,,
iterations,1716034536,1.000000,,,,,,,,,default,,,,,,,
vus,1716034537,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034537,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034537,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034537,595.885919,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034537,0.009453,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034537,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034537,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034537,0.060149,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034537,595.765249,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034537,0.060521,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034537,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034537,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034538,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034538,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034538,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034538,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034538,1599.343477,,,,,,,,,default,,,,,,,
iterations,1716034538,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716034539,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034539,499.265067,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034539,0.003700,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034539,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034539,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034539,0.017541,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034539,499.157201,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034539,0.090325,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034539,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034539,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034539,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034539,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034540,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034540,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034540,1500.479253,,,,,,,,,default,,,,,,,
iterations,1716034540,1.000000,,,,,,,,,default,,,,,,,
vus,1716034540,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034540,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034540,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034540,595.889317,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034540,0.008128,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034540,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034540,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034540,0.072461,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034540,595.756696,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034540,0.060160,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034540,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034540,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034541,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034541,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034541,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034541,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034541,1599.700647,,,,,,,,,default,,,,,,,
iterations,1716034541,1.000000,,,,,,,,,default,,,,,,,
